1	7.9	-0.5393	-94.277	0	-0.5927	-94.3273	0.0155	0.008	0	-17.5	0	1	2	1.7	-0.1059	0.2783	-0	0	-17.5002	0	0	0.5689	0.8376
1	8	-0.5588	-95.4287	0	-0.6125	-95.4698	0.0124	0.008	0	-17.5	0	1	2	1.7	-0.1076	0.2745	-0	0	-17.5002	0	0	0.5777	0.8315
1	8.1	-0.5848	-96.5199	0	-0.6298	-96.5979	0.0116	0.008	0	-17.5	0	1	2	1.7	-0.1087	0.2498	-0	0	-17.5001	0	0	0.5864	0.8252
1	8.2	-0.6082	-97.58	0	-0.6576	-97.6621	0.011	0.008	0	-17.5	0	1	2	1.7	-0.0756	0.1738	-0	0	-17.5001	0	0	0.595	0.8188
1	8.3	-0.6088	-98.7483	0	-0.6688	-98.7213	0.0245	0.008	0	-17.5	0	1	2	1.7	-0.032	0.0585	0	0	-17.5	0	0	0.6036	0.8124
1	8.4	-0.6086	-99.9693	0	-0.6707	-99.8889	0.0162	0.008	0	-17.5	0	1	2	1.7	-0.0268	0.0611	0	0	-17.5	0	0	0.6121	0.8058
1	8.5	-0.6086	-101.064	0	-0.6654	-101.092	0.0101	0.008	0	-17.5	0	1	2	1.7	-0.0242	0.1226	0	0	-17.5	0	0	0.6205	0.7992
1	8.6	-0.6086	-102.005	0	-0.6626	-102.159	0.0096	0.008	0	-17.5	0	1	2	1.7	-0.0387	0.1297	-0	0	-17.5	0	0	0.6288	0.7925
1	8.7	-0.6086	-102.816	0	-0.6594	-103.059	0.0127	0.008	0	-17.5	0	1	2	1.7	-0.0571	0.1525	-0	0	-17.5	0	0	0.6371	0.7856
1	8.8	-0.6086	-103.504	0	-0.6539	-103.799	0.0121	0.008	0	-17.5	0	1	2	1.7	-0.0731	0.2061	-0	0	-17.5	0	0	0.6453	0.7788
1	8.9	-0.609	-104.031	0	-0.6466	-104.406	0.0119	0.008	0	-17.5	0	1	2	1.7	-0.112	0.2713	-0	0	-17.5	0	0	0.6535	0.7718
1	9	-0.6362	-104.393	0	-0.6472	-104.835	0.0071	0.008	0	-17.5	0	1	2	1.7	-0.1133	0.2707	0	0	-17.5	0	0	0.6615	0.7647
1	9.1	-0.6799	-104.717	0	-0.6708	-105.115	0.0123	0.008	0	-17.5	0	1	2	1.7	-0.1137	0.2686	0	0	-17.5	0	0	0.6695	0.7576
1	9.2	-0.7273	-105.022	0	-0.7161	-105.352	0.0143	0.008	0	-17.5	0	1	2	1.7	-0.118	0.2709	0	0	-17.5	0	0	0.6774	0.7503
1	9.3	-0.7848	-105.307	0	-0.7685	-105.579	0.0089	0.008	0	-17.5	0	1	2	1.7	-0.1177	0.2731	0	0	-17.5	0	0	0.6852	0.743
1	9.4	-0.8429	-105.572	0	-0.8297	-105.803	0.0083	0.008	0	-17.5	0	1	2	1.7	-0.1177	0.2739	-0	0	-17.5	0	0	0.6929	0.7356
1	9.5	-0.8997	-105.82	0	-0.8907	-106.012	0.0059	0.008	0	-17.5	0	1	2	1.7	-0.1192	0.2694	-0	0	-17.5	0	0	0.7006	0.7282
1	9.6	-0.9603	-106.059	0	-0.9523	-106.218	0.0043	0.008	0	-17.5	0	1	2	1.7	-0.1197	0.2758	-0	0	-17.5	0	0	0.7081	0.7206
1	9.7	-1.0301	-106.281	0	-1.0124	-106.414	0.0033	0.008	0	-17.5	0	1	2	1.7	-0.1347	0.2617	-0	0	-17.5	0	0	0.7156	0.713
1	9.8	-1.1353	-106.516	0	-1.0921	-106.612	0.0036	0.008	0	-17.5	0	1	2	1.7	-0.1183	0.2125	0	0	-17.5	0	0	0.723	0.7053
1	9.9	-1.196	-106.82	0	-1.1979	-106.835	0.0105	0.008	0	-17.5	0	1	2	1.7	-0.0697	0.139	0	0	-17.5	0	0	0.7303	0.6975
1	10	-1.1969	-107.227	0	-1.2498	-107.145	0.0121	0.008	0	-17.5	0	1	2	1.7	-0.0123	0.0417	0	0	-17.5	0	0	0.7376	0.6896
1	10.1	-1.1965	-107.676	0	-1.2454	-107.563	0.0023	0.008	0	-17.5	0	1	2	1.7	-0.0116	0.0412	-0	0	-17.5	0	0	0.7447	0.6817
1	10.2	-1.1965	-108.095	0	-1.2365	-108.026	-0	0.008	0	-17.5	0	1	2	1.7	-0.0053	0.0412	-0	0	-17.5	0	0	0.7518	0.6737
1	10.3	-1.1965	-108.485	0	-1.2284	-108.451	-0.0004	0.008	0	-17.5	0	1	2	1.7	-0.0059	0.0577	-0	0	-17.5	0	0	0.7588	0.6656
1	10.4	-1.1965	-108.851	0	-1.2223	-108.845	-0.0001	0.008	0	-17.5	0	1	2	1.7	-0.0073	0.0622	-0	0	-17.5	0	0	0.7657	0.6575
1	10.5	-1.1965	-109.193	0	-1.2163	-109.207	0.0015	0.008	0	-17.5	0	1	2	1.7	-0.0335	0.1698	0	0	-17.5	0	0	0.7725	0.6493
1	10.6	-1.197	-109.42	0	-1.2137	-109.528	-0.0045	0.008	0	-17.5	0	1	2	1.7	-0.1299	0.3099	0	0	-17.5	0	0	0.7792	0.641
1	10.7	-1.2781	-109.46	0	-1.2221	-109.701	-0.0166	0.008	0	-17.5	0	1	2	1.7	-0.1448	0.3292	0	0	-17.5	0	0	0.7858	0.6327
1	10.8	-1.4317	-109.45	0	-1.3231	-109.699	-0.0024	0.008	0	-17.5	0	1	2	1.7	-0.1468	0.3258	-0	0	-17.5	0	0	0.7923	0.6242
1	10.9	-1.5881	-109.443	0	-1.4904	-109.639	0.0013	0.008	0	-17.5	0	1	2	1.7	-0.1466	0.3265	-0	0	-17.5	0	0	0.7988	0.6158
1	11	-1.7427	-109.435	0	-1.6657	-109.591	0.0052	0.008	0	-17.5	0	1	2	1.7	-0.1463	0.3287	-0	0	-17.5	0	0	0.8051	0.6072
1	11.1	-1.8942	-109.427	0	-1.837	-109.548	0.0024	0.008	0	-17.5	0	1	2	1.7	-0.1492	0.3255	-0	0	-17.5	0	0	0.8114	0.5986
1	11.2	-2.0525	-109.421	0	-2.0013	-109.511	-0.0019	0.008	0	-17.5	0	1	2	1.7	-0.1459	0.3283	0	0	-17.5	0	0	0.8176	0.5899
1	11.3	-2.2106	-109.413	0	-2.1669	-109.488	0.0026	0.008	0	-17.5	0	1	2	1.7	-0.1566	0.3269	0	0	-17.5	0	0	0.8237	0.5812
1	11.4	-2.3852	-109.417	0	-2.3383	-109.462	-0	0.008	0	-17.5	0	1	2	1.7	-0.1151	0.2047	0	0	-17.5	0	0	0.8296	0.5724
1	11.5	-2.457	-109.578	0	-2.5003	-109.483	0.0203	0.008	0	-17.5	0	1	2	1.7	-0.0181	0.008	0	0	-17.5	0	0	0.8355	0.5635
1	11.6	-2.4556	-109.876	0	-2.5574	-109.675	0.0077	0.008	0	-17.5	0	1	2	1.7	0.004	0.0065	-0	0	-17.5	0	0	0.8413	0.5546
1	11.7	-2.4552	-110.16	0	-2.5456	-109.996	-0.0071	0.008	0	-17.5	0	1	2	1.7	0.0004	0.0417	-0	0	-17.5	0	0	0.847	0.5456
1	11.8	-2.4553	-110.418	0	-2.5231	-110.314	-0.0019	0.008	0	-17.5	0	1	2	1.7	-0.0854	0.2184	-0	0	-17.5	0	0	0.8526	0.5366
1	11.9	-2.4758	-110.552	0	-2.5091	-110.567	-0.0121	0.008	0	-17.5	0	1	2	1.7	-0.131	0.2318	-0	0	-17.5	0	0	0.8581	0.5275
1	12	-2.5693	-110.631	0	-2.5387	-110.708	-0.0051	0.008	0	-17.5	0	1	2	1.7	-0.1327	0.2643	-0	0	-17.5	0	0	0.8635	0.5184
1	12.1	-2.6787	-110.673	0	-2.6326	-110.765	0.0002	0.008	0	-17.5	0	1	2	1.7	-0.1393	0.2852	-0	0	-17.5	0	0	0.8689	0.5092
1	12.2	-2.8088	-110.686	0	-2.7524	-110.784	-0.0014	0.008	0	-17.5	0	1	2	1.7	-0.1419	0.303	-0	0	-17.5	0	0	0.8741	0.4999
1	12.3	-2.9435	-110.678	0	-2.8923	-110.777	0.001	0.008	0	-17.5	0	1	2	1.7	-0.1426	0.3251	-0	0	-17.5	0	0	0.8792	0.4906
1	12.4	-3.0843	-110.643	0	-3.0383	-110.741	-0.0026	0.008	0	-17.5	0	1	2	1.7	-0.1428	0.3263	-0	0	-17.5	0	0	0.8842	0.4813
1	12.5	-3.2295	-110.605	0	-3.1886	-110.688	-0.0023	0.008	0	-17.5	0	1	2	1.7	-0.1431	0.3272	-0	0	-17.5	0	0	0.8891	0.4719
1	12.6	-3.3736	-110.568	0	-3.341	-110.634	0.0006	0.008	0	-17.5	0	1	2	1.7	-0.1477	0.331	-0	0	-17.5	0	0	0.894	0.4624
1	12.7	-3.537	-110.528	0	-3.4909	-110.581	-0.0003	0.008	0	-17.5	0	1	2	1.7	-0.1498	0.3322	-0.0029	0	-17.5	0	0	0.8987	0.4529
1	12.8	-3.7119	-110.483	0	-3.6679	-110.528	-0.0018	0.008	0	-17.5	0	1	2	1.7	-0.153	0.3392	-0.0041	0	-17.5	0	0	0.9033	0.4434
1	12.9	-3.886	-110.437	0	-3.85	-110.471	-0.0027	0.008	0	-17.5	0	1	2	1.7	-0.1586	0.2987	-0.0123	0	-17.5	0	0	0.9078	0.4338
1	13	-4.0685	-110.45	0	-4.0291	-110.428	0.0041	0.008	0	-17.5	0	1	2	1.7	-0.1225	0.2082	-0.0174	0	-17.5	0	0	0.9122	0.4241
