1	8.4	-1.5843	-100.864	-0	-1.5384	-101.2	0.0138	0.008	0	-17.5	0	1	2	1.124	-0.1356	0.365	0.0033	0	-17.5	0	0	-0.6828	0.5369
1	8.5	-1.7028	-101.211	-0	-1.6596	-101.497	0.0084	0.008	0	-17.5	0	1	2	1.124	-0.1352	0.3684	0	0	-17.5	0	0	-0.6807	0.5454
1	8.6	-1.8186	-101.53	-0	-1.7869	-101.776	0.008	0.008	0	-17.5	0	1	2	1.124	-0.1347	0.3656	-0	0	-17.5	0	0	-0.6785	0.5539
1	8.7	-1.9312	-101.829	-0	-1.9086	-102.039	0.0073	0.008	0	-17.5	0	1	2	1.124	-0.1352	0.3637	-0	0	-17.5	0	0	-0.6762	0.5624
1	8.8	-2.0491	-102.111	-0	-2.0299	-102.287	0.002	0.008	0	-17.5	0	1	2	1.124	-0.1365	0.3655	-0	0	-17.5	0	0	-0.6736	0.5708
1	8.9	-2.1703	-102.371	-0	-2.1524	-102.525	0.0014	0.008	0	-17.5	0	1	2	1.124	-0.1372	0.3665	-0	0	-17.5	0	0	-0.6709	0.5793
1	9	-2.2946	-102.614	-0	-2.2773	-102.748	0.0035	0.008	0	-17.5	0	1	2	1.124	-0.136	0.3696	-0	0	-17.5	0	0	-0.668	0.5877
1	9.1	-2.4153	-102.837	-0	-2.4044	-102.957	0.0003	0.008	0	-17.5	0	1	2	1.124	-0.1354	0.3675	-0	0	-17.5	0	0	-0.665	0.5962
1	9.2	-2.5339	-103.048	-0	-2.5257	-103.154	0.0043	0.008	0	-17.5	0	1	2	1.124	-0.1358	0.3645	-0	0	-17.5	0	0	-0.6617	0.6046
1	9.3	-2.6542	-103.254	-0	-2.6458	-103.339	0.0011	0.008	0	-17.5	0	1	2	1.124	-0.1375	0.3647	0	0	-17.5	0	0	-0.6584	0.6129
1	9.4	-2.7773	-103.447	-0	-2.7673	-103.525	0.0034	0.008	0	-17.5	0	1	2	1.124	-0.1371	0.3647	0	0	-17.5	0	0	-0.6548	0.6213
1	9.5	-2.9007	-103.629	-0	-2.8915	-103.696	0.0024	0.008	0	-17.5	0	1	2	1.124	-0.1367	0.3636	0	0	-17.5	0	0	-0.6511	0.6296
1	9.6	-3.0219	-103.802	-0	-3.0162	-103.86	0.0006	0.008	0	-17.5	0	1	2	1.124	-0.1366	0.3675	0	0	-17.5	0	0	-0.6472	0.6378
1	9.7	-3.1428	-103.962	-0	-3.1372	-104.018	0.0002	0.008	0	-17.5	0	1	2	1.124	-0.1351	0.3678	0	0	-17.5	0	0	-0.6432	0.646
1	9.8	-3.2622	-104.112	-0	-3.2601	-104.162	0.001	0.008	0	-17.5	0	1	2	1.124	-0.1373	0.3662	0.0032	0	-17.5	0	0	-0.639	0.6542
1	9.9	-3.3839	-104.255	-0	-3.3789	-104.299	0.0005	0.008	0	-17.5	0	1	2	1.124	-0.1376	0.3642	0.003	0	-17.5	0	0	-0.6346	0.6624
1	10	-3.5102	-104.393	-0	-3.5025	-104.429	-0.0006	0.008	0	-17.5	0	1	2	1.124	-0.1377	0.3638	0.0001	0	-17.5	0	0	-0.6301	0.6704
1	10.1	-3.638	-104.526	-0	-3.6296	-104.559	-0.0014	0.008	0	-17.5	0	1	2	1.124	-0.1373	0.3627	0	0	-17.5	0	0	-0.6255	0.6785
1	10.2	-3.7611	-104.655	-0	-3.7551	-104.685	-0.0003	0.008	0	-17.5	0	1	2	1.124	-0.1306	0.3557	0.0068	0	-17.5	0	0	-0.6207	0.6865
1	10.3	-3.8654	-104.793	-0	-3.8742	-104.808	0.0023	0.008	0	-17.5	0	1	2	1.124	-0.1098	0.31	0.0053	0	-17.5	0	0	-0.6157	0.6944
1	10.4	-3.9064	-105.027	-0	-3.9685	-104.956	0.009	0.008	0	-17.5	0	1	2	1.124	-0.0283	0.1344	0.018	0	-17.5	0	0	-0.6106	0.7023
1	10.5	-3.9058	-105.525	-0	-3.9859	-105.258	0.0253	0.008	0	-17.5	0	1	2	1.124	-0.0006	0.0014	-0.0045	0	-17.5	0	0	-0.6053	0.7101
1	10.6	-3.9056	-106.104	-0	-3.9734	-105.802	0.0078	0.008	0	-17.5	0	1	2	1.124	-0	-0.0001	-0.0036	0	-17.5	0	0	-0.5999	0.7179
1	10.7	-3.9056	-106.635	-0	-3.9605	-106.429	0.003	0.008	0	-17.5	0	1	2	1.124	0	-0	-0.0002	0	-17.5	0	0	-0.5943	0.7256
1	10.8	-3.9056	-107.127	-0	-3.9464	-106.995	0.0052	0.008	0	-17.5	0	1	2	1.124	0	-0	-0.0082	0	-17.5	0	0	-0.5886	0.7332
1	10.9	-3.9056	-107.583	-0	-3.9395	-107.509	0.0035	0.008	0	-17.5	0	1	2	1.124	0	-0	-0.0023	0	-17.5	0	0	-0.5828	0.7407
1	11	-3.9056	-108.008	-0	-3.9344	-107.976	0.0035	0.008	0	-17.5	0	1	2	1.124	0	-0	0.018	0	-17.5	0	0	-0.5768	0.7482
1	11.1	-3.9056	-108.404	-0	-3.9309	-108.402	0.001	0.008	0	-17.5	0	1	2	1.124	0	-0	0.0165	0	-17.5	0	0	-0.5707	0.7557
1	11.2	-3.9056	-108.775	-0	-3.924	-108.794	0.0044	0.008	0	-17.5	0	1	2	1.124	-0	0.0405	0.0087	0	-17.5	0	0	-0.5644	0.763
1	11.3	-3.9056	-109.117	-0	-3.9213	-109.157	0.0011	0.008	0	-17.5	0	1	2	1.124	-0.0273	0.1973	0.0076	0	-17.5	0	0	-0.558	0.7703
